0.033939	0.034258	0.034578	0.034897	0.035216	0.035535	0.035854	0.036174	0.036493	0.036812	0.037131	0.037450	0.037769	0.038089	0.038408	0.038727	0.039046	0.039365	0.039685	0.040004	0.040323	0.040642	0.040961	0.041281	0.041600	0.041919	0.042238	0.042557	0.042876	0.043196	0.043515	0.043834	0.044153	0.044472	0.044792	0.045111	0.045430	0.045749	0.046068	0.046387	0.046707	0.047026	0.047345	0.047664	0.047983	0.000126	0.000445	0.000764	0.001083	0.001403	0.001722	0.002041	0.002360	0.002679	0.002999	0.003318	0.003637	0.003956	0.004275	0.004594	0.004914	0.005233	0.005552	0.005871	0.006190	0.006510	0.006829	0.007148	0.007467	0.007786	0.008106	0.008425	0.008744	0.009063	0.009382	0.009701	0.010021	0.010340	0.010659	0.010978	0.011297	0.011617	0.011936	0.012255	0.012574	0.012893	0.013212	0.013532	0.013851	0.014170	0.014489	0.014808	0.015128	0.015447	0.015766	0.016085	0.016404	0.016724	0.017043	0.017362	0.017681	
0.018000	0.018319	0.018639	0.018958	0.019277	0.019596	0.019915	0.020235	0.020554	0.020873	0.021192	0.021511	0.021830	0.022150	0.022469	0.022788	0.023107	0.023426	0.023746	0.024065	0.024384	0.024703	0.025022	0.025342	0.025661	0.025980	0.026299	0.026618	0.026937	0.027257	0.027576	0.027895	0.028214	0.028533	0.028853	0.029172	0.029491	0.029810	0.030129	0.030449	0.030768	0.031087	0.031406	0.031725	0.032044	0.032364	0.032683	0.033002	0.033321	0.033640	0.033960	0.034279	0.034598	0.034917	0.035236	0.035555	0.035875	0.036194	0.036513	0.036832	0.037151	0.037471	0.037790	0.038109	0.038428	0.038747	0.039067	0.039386	0.039705	0.040024	0.040343	0.040662	0.040982	0.041301	0.041620	0.041939	0.042258	0.042578	0.042897	0.043216	0.043535	0.043854	0.044173	0.044493	0.044812	0.045131	0.045450	0.045769	0.046089	0.046408	0.046727	0.047046	0.047365	0.047685	0.048004	0.000148	0.000467	0.000786	0.001105	0.001424	0.001744	
0.002063	0.002382	0.002701	0.003020	0.003340	0.003659	0.003978	0.004297	0.004616	0.004935	0.005255	0.005574	0.005893	0.006212	0.006531	0.006851	0.007170	0.007489	0.007808	0.008127	0.008447	0.008766	0.009085	0.009404	0.009723	0.010042	0.010362	0.010681	0.011000	0.011319	0.011638	0.011958	0.012277	0.012596	0.012915	0.013234	0.013553	0.013873	0.014192	0.014511	0.014830	0.015149	0.015469	0.015788	0.016107	0.016426	0.016745	0.017065	0.017384	0.017703	0.018022	0.018341	0.018660	0.018980	0.019299	0.019618	0.019937	0.020256	0.020576	0.020895	0.021214	0.021533	0.021852	0.022172	0.022491	0.022810	0.023129	0.023448	0.023767	0.024087	0.024406	0.024725	0.025044	0.025363	0.025683	0.026002	0.026321	0.026640	0.026959	0.027278	0.027598	0.027917	0.028236	0.028555	0.028874	0.029194	0.029513	0.029832	0.030151	0.030470	0.030790	0.031109	0.031428	0.031747	0.032066	0.032385	0.032705	0.033024	0.033343	0.033662	0.033981	
0.034301	0.034620	0.034939	0.035258	0.035577	0.035896	0.036216	0.036535	0.036854	0.037173	0.037492	0.037812	0.038131	0.038450	0.038769	0.039088	0.039408	0.039727	0.040046	0.040365	0.040684	0.041003	0.041323	0.041642	0.041961	0.042280	0.042599	0.042919	0.043238	0.043557	0.043876	0.044195	0.044515	0.044834	0.045153	0.045472	0.045791	0.046110	0.046430	0.046749	0.047068	0.047387	0.047706	0.048026	
0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	
0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.713245	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	
0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.711745	0.709307	0.709307	0.709307	
0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	
0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.709307	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	
0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.703636	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	
0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	
0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.695523	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	
0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.682823	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	
0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	
0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.665328	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	
0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.640205	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	
0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	
0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.604940	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	
0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.553416	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	
0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	
0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.474808	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	
0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	0.340948	
ZONE I=6 J=13 DATAPACKING=BLOCK T="Surface: Timestep 5 of 25"
SOLUTIONTIME=4.000000 STRANDID=1
VARLOCATION = (4=CELLCENTERED)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.508000	0.508000	0.508000	0.508000	0.508000	0.508000	1.016000	1.016000	1.016000	1.016000	1.016000	1.016000	1.524000	1.524000	1.524000	1.524000	1.524000	1.524000	2.032000	2.032000	2.032000	2.032000	2.032000	2.032000	2.540000	2.540000	2.540000	2.540000	2.540000	2.540000	3.048000	3.048000	3.048000	3.048000	3.048000	3.048000	3.556000	3.556000	3.556000	3.556000	3.556000	3.556000	4.064000	4.064000	4.064000	4.064000	4.064000	4.064000	4.572000	4.572000	4.572000	4.572000	4.572000	4.572000	5.080000	5.080000	5.080000	5.080000	5.080000	5.080000	5.588000	5.588000	5.588000	5.588000	5.588000	5.588000	6.096000	6.096000	6.096000	6.096000	6.096000	6.096000	
